Listing of Grid Distortion Data

File : C:\ZEMAX\ISET\AsphereF=2mm\AsphereF=2mm.ZMX
Title: AsphereF=2mm
Date : TUE AUG 30 2005


Units are Millimeters.
Field units are degrees
Wavelength: 0.55000 µm
Reference Coordinates: Xref = 0.00000E+000, Yref = 0.00000E+000

   i    j       X-Field       Y-Field       R-Field   Predicted X   Predicted Y        Real X        Real Y     Distortion
 -20    1 -1.24262E+001  4.73418E-001  1.24347E+001 -4.35007E-001  1.63128E-002 -4.29753E-001  1.61157E-002     -1.207815%
 -20    2 -1.24262E+001  9.46771E-001  1.24600E+001 -4.35007E-001  3.26255E-002 -4.29731E-001  3.22298E-002     -1.212815%
 -20    3 -1.24262E+001  1.42000E+000  1.25021E+001 -4.35007E-001  4.89383E-002 -4.29695E-001  4.83407E-002     -1.221146%
 -20    4 -1.24262E+001  1.89303E+000  1.25608E+001 -4.35007E-001  6.52511E-002 -4.29644E-001  6.44466E-002     -1.232807%
 -20    5 -1.24262E+001  2.36580E+000  1.26358E+001 -4.35007E-001  8.15638E-002 -4.29579E-001  8.05461E-002     -1.247794%
 -20    6 -1.24262E+001  2.83825E+000  1.27269E+001 -4.35007E-001  9.78766E-002 -4.29499E-001  9.66374E-002     -1.266102%
 -20    7 -1.24262E+001  3.31031E+000  1.28335E+001 -4.35007E-001  1.14189E-001 -4.29405E-001  1.12719E-001     -1.287727%
 -20    8 -1.24262E+001  3.78193E+000  1.29552E+001 -4.35007E-001  1.30502E-001 -4.29297E-001  1.28789E-001     -1.312661%
 -20    9 -1.24262E+001  4.25303E+000  1.30917E+001 -4.35007E-001  1.46815E-001 -4.29174E-001  1.44846E-001     -1.340898%
 -20   10 -1.24262E+001  4.72356E+000  1.32423E+001 -4.35007E-001  1.63128E-001 -4.29037E-001  1.60889E-001     -1.372430%
 -20   11 -1.24262E+001  5.19345E+000  1.34065E+001 -4.35007E-001  1.79440E-001 -4.28885E-001  1.76915E-001     -1.407247%
 -20   12 -1.24262E+001  5.66264E+000  1.35838E+001 -4.35007E-001  1.95753E-001 -4.28720E-001  1.92924E-001     -1.445339%
 -20   13 -1.24262E+001  6.13106E+000  1.37735E+001 -4.35007E-001  2.12066E-001 -4.28540E-001  2.08913E-001     -1.486695%
 -20   14 -1.24262E+001  6.59867E+000  1.39750E+001 -4.35007E-001  2.28379E-001 -4.28346E-001  2.24882E-001     -1.531304%
 -20   15 -1.24262E+001  7.06540E+000  1.41877E+001 -4.35007E-001  2.44691E-001 -4.28138E-001  2.40827E-001     -1.579153%
 -20   16 -1.24262E+001  7.53118E+000  1.44111E+001 -4.35007E-001  2.61004E-001 -4.27915E-001  2.56749E-001     -1.630227%
 -20   17 -1.24262E+001  7.99597E+000  1.46445E+001 -4.35007E-001  2.77317E-001 -4.27679E-001  2.72646E-001     -1.684512%
 -20   18 -1.24262E+001  8.45970E+000  1.48874E+001 -4.35007E-001  2.93630E-001 -4.27429E-001  2.88515E-001     -1.741994%
 -20   19 -1.24262E+001  8.92232E+000  1.51391E+001 -4.35007E-001  3.09942E-001 -4.27165E-001  3.04355E-001     -1.802654%
 -20   20 -1.24262E+001  9.38376E+000  1.53991E+001 -4.35007E-001  3.26255E-001 -4.26888E-001  3.20166E-001     -1.866477%
 -20   21 -1.24262E+001  9.84398E+000  1.56670E+001 -4.35007E-001  3.42568E-001 -4.26596E-001  3.35945E-001     -1.933444%
 -20   22 -1.24262E+001  1.03029E+001  1.59421E+001 -4.35007E-001  3.58881E-001 -4.26291E-001  3.51690E-001     -2.003536%
 -20   23 -1.24262E+001  1.07605E+001  1.62239E+001 -4.35007E-001  3.75194E-001 -4.25973E-001  3.67402E-001     -2.076733%
 -20   24 -1.24262E+001  1.12168E+001  1.65120E+001 -4.35007E-001  3.91506E-001 -4.25641E-001  3.83077E-001     -2.153015%
 -20   25 -1.24262E+001  1.16715E+001  1.68060E+001 -4.35007E-001  4.07819E-001 -4.25296E-001  3.98715E-001     -2.232361%
 -20   26 -1.24262E+001  1.21249E+001  1.71054E+001 -4.35007E-001  4.24132E-001 -4.24938E-001  4.14314E-001     -2.314748%
 -20   27 -1.24262E+001  1.25766E+001  1.74097E+001 -4.35007E-001  4.40445E-001 -4.24566E-001  4.29873E-001     -2.400154%
 -20   28 -1.24262E+001  1.30268E+001  1.77186E+001 -4.35007E-001  4.56757E-001 -4.24182E-001  4.45391E-001     -2.488554%
 -20   29 -1.24262E+001  1.34754E+001  1.80317E+001 -4.35007E-001  4.73070E-001 -4.23784E-001  4.60865E-001     -2.579925%
 -20   30 -1.24262E+001  1.39222E+001  1.83487E+001 -4.35007E-001  4.89383E-001 -4.23374E-001  4.76296E-001     -2.674242%
 -20   31 -1.24262E+001  1.43674E+001  1.86692E+001 -4.35007E-001  5.05696E-001 -4.22951E-001  4.91680E-001     -2.771478%
 -20   32 -1.24262E+001  1.48108E+001  1.89928E+001 -4.35007E-001  5.22008E-001 -4.22515E-001  5.07018E-001     -2.871608%
 -19  -32 -1.18228E+001 -1.48108E+001  1.86362E+001 -4.13257E-001 -5.22008E-001 -4.01845E-001 -5.07594E-001     -2.761396%
 -19  -31 -1.18228E+001 -1.43674E+001  1.83043E+001 -4.13257E-001 -5.05696E-001 -4.02260E-001 -4.92239E-001     -2.660936%
 -19  -30 -1.18228E+001 -1.39222E+001  1.79755E+001 -4.13257E-001 -4.89383E-001 -4.02663E-001 -4.76838E-001     -2.563379%
 -19  -29 -1.18228E+001 -1.34754E+001  1.76499E+001 -4.13257E-001 -4.73070E-001 -4.03054E-001 -4.61391E-001     -2.468751%
 -19  -28 -1.18228E+001 -1.30268E+001  1.73280E+001 -4.13257E-001 -4.56757E-001 -4.03433E-001 -4.45900E-001     -2.377078%
 -19  -27 -1.18228E+001 -1.25766E+001  1.70102E+001 -4.13257E-001 -4.40445E-001 -4.03800E-001 -4.30366E-001     -2.288384%
 -19  -26 -1.18228E+001 -1.21249E+001  1.66968E+001 -4.13257E-001 -4.24132E-001 -4.04154E-001 -4.14790E-001     -2.202695%
 -19  -25 -1.18228E+001 -1.16715E+001  1.63882E+001 -4.13257E-001 -4.07819E-001 -4.04495E-001 -3.99173E-001     -2.120035%
 -19  -24 -1.18228E+001 -1.12168E+001  1.60848E+001 -4.13257E-001 -3.91506E-001 -4.04824E-001 -3.83518E-001     -2.040425%
 -19  -23 -1.18228E+001 -1.07605E+001  1.57871E+001 -4.13257E-001 -3.75194E-001 -4.05141E-001 -3.67825E-001     -1.963889%
 -19  -22 -1.18228E+001 -1.03029E+001  1.54956E+001 -4.13257E-001 -3.58881E-001 -4.05444E-001 -3.52096E-001     -1.890448%
 -19  -21 -1.18228E+001 -9.84398E+000  1.52107E+001 -4.13257E-001 -3.42568E-001 -4.05735E-001 -3.36333E-001     -1.820122%
 -19  -20 -1.18228E+001 -9.38376E+000  1.49331E+001 -4.13257E-001 -3.26255E-001 -4.06013E-001 -3.20536E-001     -1.752932%
 -19  -19 -1.18228E+001 -8.92232E+000  1.46632E+001 -4.13257E-001 -3.09942E-001 -4.06277E-001 -3.04708E-001     -1.688895%
 -19  -18 -1.18228E+001 -8.45970E+000  1.44016E+001 -4.13257E-001 -2.93630E-001 -4.06529E-001 -2.88849E-001     -1.628032%
 -19  -17 -1.18228E+001 -7.99597E+000  1.41489E+001 -4.13257E-001 -2.77317E-001 -4.06767E-001 -2.72962E-001     -1.570358%
 -19  -16 -1.18228E+001 -7.53118E+000  1.39057E+001 -4.13257E-001 -2.61004E-001 -4.06992E-001 -2.57048E-001     -1.515890%
 -19  -15 -1.18228E+001 -7.06540E+000  1.36727E+001 -4.13257E-001 -2.44691E-001 -4.07204E-001 -2.41108E-001     -1.464645%
 -19  -14 -1.18228E+001 -6.59867E+000  1.34505E+001 -4.13257E-001 -2.28379E-001 -4.07402E-001 -2.25143E-001     -1.416636%
 -19  -13 -1.18228E+001 -6.13106E+000  1.32397E+001 -4.13257E-001 -2.12066E-001 -4.07587E-001 -2.09157E-001     -1.371877%
 -19  -12 -1.18228E+001 -5.66264E+000  1.30411E+001 -4.13257E-001 -1.95753E-001 -4.07759E-001 -1.93149E-001     -1.330381%
 -19  -11 -1.18228E+001 -5.19345E+000  1.28552E+001 -4.13257E-001 -1.79440E-001 -4.07917E-001 -1.77122E-001     -1.292161%
 -19  -10 -1.18228E+001 -4.72356E+000  1.26828E+001 -4.13257E-001 -1.63128E-001 -4.08061E-001 -1.61077E-001     -1.257227%
 -19   -9 -1.18228E+001 -4.25303E+000  1.25245E+001 -4.13257E-001 -1.46815E-001 -4.08192E-001 -1.45016E-001     -1.225589%
 -19   -8 -1.18228E+001 -3.78193E+000  1.23810E+001 -4.13257E-001 -1.30502E-001 -4.08309E-001 -1.28940E-001     -1.197257%
 -19   -7 -1.18228E+001 -3.31031E+000  1.22527E+001 -4.13257E-001 -1.14189E-001 -4.08412E-001 -1.12851E-001     -1.172238%
 -19   -6 -1.18228E+001 -2.83825E+000  1.21403E+001 -4.13257E-001 -9.78766E-002 -4.08502E-001 -9.67505E-002     -1.150541%
 -19   -5 -1.18228E+001 -2.36580E+000  1.20443E+001 -4.13257E-001 -8.15638E-002 -4.08578E-001 -8.06404E-002     -1.132171%
 -19   -4 -1.18228E+001 -1.89303E+000  1.19651E+001 -4.13257E-001 -6.52511E-002 -4.08640E-001 -6.45221E-002     -1.117133%
 -19   -3 -1.18228E+001 -1.42000E+000  1.19031E+001 -4.13257E-001 -4.89383E-002 -4.08688E-001 -4.83973E-002     -1.105433%
 -19   -2 -1.18228E+001 -9.46771E-001  1.18586E+001 -4.13257E-001 -3.26255E-002 -4.08723E-001 -3.22676E-002     -1.097073%
 -19   -1 -1.18228E+001 -4.73418E-001  1.18318E+001 -4.13257E-001 -1.63128E-002 -4.08744E-001 -1.61346E-002     -1.092057%
 -19    0 -1.18228E+001  0.00000E+000  1.18228E+001 -4.13257E-001  0.00000E+000 -4.08751E-001  0.00000E+000     -1.090384%
 -19    1 -1.18228E+001  4.73418E-001  1.18318E+001 -4.13257E-001  1.63128E-002 -4.08744E-001  1.61346E-002     -1.092057%
 -19    2 -1.18228E+001  9.46771E-001  1.18586E+001 -4.13257E-001  3.26255E-002 -4.08723E-001  3.22676E-002     -1.097073%
 -19    3 -1.18228E+001  1.42000E+000  1.19031E+001 -4.13257E-001  4.89383E-002 -4.08688E-001  4.83973E-002     -1.105433%
 -19    4 -1.18228E+001  1.89303E+000  1.19651E+001 -4.13257E-001  6.52511E-002 -4.08640E-001  6.45221E-002     -1.117133%
 -19    5 -1.18228E+001  2.36580E+000  1.20443E+001 -4.13257E-001  8.15638E-002 -4.08578E-001  8.06404E-002     -1.132171%
 -19    6 -1.18228E+001  2.83825E+000  1.21403E+001 -4.13257E-001  9.78766E-002 -4.08502E-001  9.67505E-002     -1.150541%
 -19    7 -1.18228E+001  3.31031E+000  1.22527E+001 -4.13257E-001  1.14189E-001 -4.08412E-001  1.12851E-001     -1.172238%
 -19    8 -1.18228E+001  3.78193E+000  1.23810E+001 -4.13257E-001  1.30502E-001 -4.08309E-001  1.28940E-001     -1.197257%
 -19    9 -1.18228E+001  4.25303E+000  1.25245E+001 -4.13257E-001  1.46815E-001 -4.08192E-001  1.45016E-001     -1.225589%
 -19   10 -1.18228E+001  4.72356E+000  1.26828E+001 -4.13257E-001  1.63128E-001 -4.08061E-001  1.61077E-001     -1.257227%
 -19   11 -1.18228E+001  5.19345E+000  1.28552E+001 -4.13257E-001  1.79440E-001 -4.07917E-001  1.77122E-001     -1.292161%
 -19   12 -1.18228E+001  5.66264E+000  1.30411E+001 -4.13257E-001  1.95753E-001 -4.07759E-001  1.93149E-001     -1.330381%
 -19   13 -1.18228E+001  6.13106E+000  1.32397E+001 -4.13257E-001  2.12066E-001 -4.07587E-001  2.09157E-001     -1.371877%
 -19   14 -1.18228E+001  6.59867E+000  1.34505E+001 -4.13257E-001  2.28379E-001 -4.07402E-001  2.25143E-001     -1.416636%
 -19   15 -1.18228E+001  7.06540E+000  1.36727E+001 -4.13257E-001  2.44691E-001 -4.07204E-001  2.41108E-001     -1.464645%
 -19   16 -1.18228E+001  7.53118E+000  1.39057E+001 -4.13257E-001  2.61004E-001 -4.06992E-001  2.57048E-001     -1.515890%
 -19   17 -1.18228E+001  7.99597E+000  1.41489E+001 -4.13257E-001  2.77317E-001 -4.06767E-001  2.72962E-001     -1.570358%
 -19   18 -1.18228E+001  8.45970E+000  1.44016E+001 -4.13257E-001  2.93630E-001 -4.06529E-001  2.88849E-001     -1.628032%
 -19   19 -1.18228E+001  8.92232E+000  1.46632E+001 -4.13257E-001  3.09942E-001 -4.06277E-001  3.04708E-001     -1.688895%
 -19   20 -1.18228E+001  9.38376E+000  1.49331E+001 -4.13257E-001  3.26255E-001 -4.06013E-001  3.20536E-001     -1.752932%
 -19   21 -1.18228E+001  9.84398E+000  1.52107E+001 -4.13257E-001  3.42568E-001 -4.05735E-001  3.36333E-001     -1.820122%
 -19   22 -1.18228E+001  1.03029E+001  1.54956E+001 -4.13257E-001  3.58881E-001 -4.05444E-001  3.52096E-001     -1.890448%
 -19   23 -1.18228E+001  1.07605E+001  1.57871E+001 -4.13257E-001  3.75194E-001 -4.05141E-001  3.67825E-001     -1.963889%
 -19   24 -1.18228E+001  1.12168E+001  1.60848E+001 -4.13257E-001  3.91506E-001 -4.04824E-001  3.83518E-001     -2.040425%
 -19   25 -1.18228E+001  1.16715E+001  1.63882E+001 -4.13257E-001  4.07819E-001 -4.04495E-001  3.99173E-001     -2.120035%
 -19   26 -1.18228E+001  1.21249E+001  1.66968E+001 -4.13257E-001  4.24132E-001 -4.04154E-001  4.14790E-001     -2.202695%
 -19   27 -1.18228E+001  1.25766E+001  1.70102E+001 -4.13257E-001  4.40445E-001 -4.03800E-001  4.30366E-001     -2.288384%
 -19   28 -1.18228E+001  1.30268E+001  1.73280E+001 -4.13257E-001  4.56757E-001 -4.03433E-001  4.45900E-001     -2.377078%
 -19   29 -1.18228E+001  1.34754E+001  1.76499E+001 -4.13257E-001  4.73070E-001 -4.03054E-001  4.61391E-001     -2.468751%
 -19   30 -1.18228E+001  1.39222E+001  1.79755E+001 -4.13257E-001  4.89383E-001 -4.02663E-001  4.76838E-001     -2.563379%
 -19   31 -1.18228E+001  1.43674E+001  1.83043E+001 -4.13257E-001  5.05696E-001 -4.02260E-001  4.92239E-001     -2.660936%
 -19   32 -1.18228E+001  1.48108E+001  1.86362E+001 -4.13257E-001  5.22008E-001 -4.01845E-001  5.07594E-001     -2.761396%
 -18  -32 -1.12168E+001 -1.48108E+001  1.82895E+001 -3.91506E-001 -5.22008E-001 -3.81106E-001 -5.08141E-001     -2.656500%
 -18  -31 -1.12168E+001 -1.43674E+001  1.79494E+001 -3.91506E-001 -5.05696E-001 -3.81500E-001 -4.92771E-001     -2.555726%
 -18  -30 -1.12168E+001 -1.39222E+001  1.76120E+001 -3.91506E-001 -4.89383E-001 -3.81884E-001 -4.77355E-001     -2.457863%
 -18  -29 -1.12168E+001 -1.34754E+001  1.72778E+001 -3.91506E-001 -4.73070E-001 -3.82255E-001 -4.61892E-001     -2.362938%
 -18  -28 -1.12168E+001 -1.30268E+001  1.69470E+001 -3.91506E-001 -4.56757E-001 -3.82615E-001 -4.46385E-001     -2.270977%
 -18  -27 -1.12168E+001 -1.25766E+001  1.66201E+001 -3.91506E-001 -4.40445E-001 -3.82964E-001 -4.30834E-001     -2.182004%
 -18  -26 -1.12168E+001 -1.21249E+001  1.62974E+001 -3.91506E-001 -4.24132E-001 -3.83300E-001 -4.15242E-001     -2.096045%
 -18  -25 -1.12168E+001 -1.16715E+001  1.59793E+001 -3.91506E-001 -4.07819E-001 -3.83625E-001 -3.99609E-001     -2.013124%
 -18  -24 -1.12168E+001 -1.12168E+001  1.56662E+001 -3.91506E-001 -3.91506E-001 -3.83937E-001 -3.83937E-001     -1.933263%
 -18  -23 -1.12168E+001 -1.07605E+001  1.53587E+001 -3.91506E-001 -3.75194E-001 -3.84238E-001 -3.68228E-001     -1.856484%
 -18  -22 -1.12168E+001 -1.03029E+001  1.50572E+001 -3.91506E-001 -3.58881E-001 -3.84526E-001 -3.52483E-001     -1.782810%
 -18  -21 -1.12168E+001 -9.84398E+000  1.47623E+001 -3.91506E-001 -3.42568E-001 -3.84803E-001 -3.36702E-001     -1.712262%
 -18  -20 -1.12168E+001 -9.38376E+000  1.44744E+001 -3.91506E-001 -3.26255E-001 -3.85067E-001 -3.20889E-001     -1.644858%
 -18  -19 -1.12168E+001 -8.92232E+000  1.41942E+001 -3.91506E-001 -3.09942E-001 -3.85318E-001 -3.05043E-001     -1.580618%
 -18  -18 -1.12168E+001 -8.45970E+000  1.39222E+001 -3.91506E-001 -2.93630E-001 -3.85557E-001 -2.89168E-001     -1.519561%
 -18  -17 -1.12168E+001 -7.99597E+000  1.36592E+001 -3.91506E-001 -2.77317E-001 -3.85784E-001 -2.73263E-001     -1.461704%
 -18  -16 -1.12168E+001 -7.53118E+000  1.34057E+001 -3.91506E-001 -2.61004E-001 -3.85998E-001 -2.57332E-001     -1.407062%
 -18  -15 -1.12168E+001 -7.06540E+000  1.31624E+001 -3.91506E-001 -2.44691E-001 -3.86199E-001 -2.41374E-001     -1.355653%
 -18  -14 -1.12168E+001 -6.59867E+000  1.29301E+001 -3.91506E-001 -2.28379E-001 -3.86387E-001 -2.25393E-001     -1.307491%
 -18  -13 -1.12168E+001 -6.13106E+000  1.27094E+001 -3.91506E-001 -2.12066E-001 -3.86563E-001 -2.09388E-001     -1.262589%
 -18  -12 -1.12168E+001 -5.66264E+000  1.25012E+001 -3.91506E-001 -1.95753E-001 -3.86726E-001 -1.93363E-001     -1.220961%
 -18  -11 -1.12168E+001 -5.19345E+000  1.23061E+001 -3.91506E-001 -1.79440E-001 -3.86876E-001 -1.77318E-001     -1.182619%
 -18  -10 -1.12168E+001 -4.72356E+000  1.21249E+001 -3.91506E-001 -1.63128E-001 -3.87013E-001 -1.61256E-001     -1.147573%
 -18   -9 -1.12168E+001 -4.25303E+000  1.19582E+001 -3.91506E-001 -1.46815E-001 -3.87138E-001 -1.45177E-001     -1.115834%
 -18   -8 -1.12168E+001 -3.78193E+000  1.18069E+001 -3.91506E-001 -1.30502E-001 -3.87249E-001 -1.29083E-001     -1.087411%
 -18   -7 -1.12168E+001 -3.31031E+000  1.16715E+001 -3.91506E-001 -1.14189E-001 -3.87347E-001 -1.12976E-001     -1.062312%
 -18   -6 -1.12168E+001 -2.83825E+000  1.15528E+001 -3.91506E-001 -9.78766E-002 -3.87433E-001 -9.68581E-002     -1.040545%
 -18   -5 -1.12168E+001 -2.36580E+000  1.14513E+001 -3.91506E-001 -8.15638E-002 -3.87505E-001 -8.07301E-002     -1.022116%
 -18   -4 -1.12168E+001 -1.89303E+000  1.13675E+001 -3.91506E-001 -6.52511E-002 -3.87564E-001 -6.45940E-002     -1.007031%
 -18   -3 -1.12168E+001 -1.42000E+000  1.13018E+001 -3.91506E-001 -4.89383E-002 -3.87610E-001 -4.84512E-002     -0.995293%
 -18   -2 -1.12168E+001 -9.46771E-001  1.12546E+001 -3.91506E-001 -3.26255E-002 -3.87643E-001 -3.23035E-002     -0.986906%
 -18   -1 -1.12168E+001 -4.73418E-001  1.12262E+001 -3.91506E-001 -1.63128E-002 -3.87662E-001 -1.61526E-002     -0.981873%
 -18    0 -1.12168E+001  0.00000E+000  1.12168E+001 -3.91506E-001  0.00000E+000 -3.87669E-001  0.00000E+000     -0.980196%
 -18    1 -1.12168E+001  4.73418E-001  1.12262E+001 -3.91506E-001  1.63128E-002 -3.87662E-001  1.61526E-002     -0.981873%
 -18    2 -1.12168E+001  9.46771E-001  1.12546E+001 -3.91506E-001  3.26255E-002 -3.87643E-001  3.23035E-002     -0.986906%
 -18    3 -1.12168E+001  1.42000E+000  1.13018E+001 -3.91506E-001  4.89383E-002 -3.87610E-001  4.84512E-002     -0.995293%
 -18    4 -1.12168E+001  1.89303E+000  1.13675E+001 -3.91506E-001  6.52511E-002 -3.87564E-001  6.45940E-002     -1.007031%
 -18    5 -1.12168E+001  2.36580E+000  1.14513E+001 -3.91506E-001  8.15638E-002 -3.87505E-001  8.07301E-002     -1.022116%
 -18    6 -1.12168E+001  2.83825E+000  1.15528E+001 -3.91506E-001  9.78766E-002 -3.87433E-001  9.68581E-002     -1.040545%
 -18    7 -1.12168E+001  3.31031E+000  1.16715E+001 -3.91506E-001  1.14189E-001 -3.87347E-001  1.12976E-001     -1.062312%
 -18    8 -1.12168E+001  3.78193E+000  1.18069E+001 -3.91506E-001  1.30502E-001 -3.87249E-001  1.29083E-001     -1.087411%
 -18    9 -1.12168E+001  4.25303E+000  1.19582E+001 -3.91506E-001  1.46815E-001 -3.87138E-001  1.45177E-001     -1.115834%
 -18   10 -1.12168E+001  4.72356E+000  1.21249E+001 -3.91506E-001  1.63128E-001 -3.87013E-001  1.61256E-001     -1.147573%
 -18   11 -1.12168E+001  5.19345E+000  1.23061E+001 -3.91506E-001  1.79440E-001 -3.86876E-001  1.77318E-001     -1.182619%
 -18   12 -1.12168E+001  5.66264E+000  1.25012E+001 -3.91506E-001  1.95753E-001 -3.86726E-001  1.93363E-001     -1.220961%
 -18   13 -1.12168E+001  6.13106E+000  1.27094E+001 -3.91506E-001  2.12066E-001 -3.86563E-001  2.09388E-001     -1.262589%
 -18   14 -1.12168E+001  6.59867E+000  1.29301E+001 -3.91506E-001  2.28379E-001 -3.86387E-001  2.25393E-001     -1.307491%
 -18   15 -1.12168E+001  7.06540E+000  1.31624E+001 -3.91506E-001  2.44691E-001 -3.86199E-001  2.41374E-001     -1.355653%
 -18   16 -1.12168E+001  7.53118E+000  1.34057E+001 -3.91506E-001  2.61004E-001 -3.85998E-001  2.57332E-001     -1.407062%
 -18   17 -1.12168E+001  7.99597E+000  1.36592E+001 -3.91506E-001  2.77317E-001 -3.85784E-001  2.73263E-001     -1.461704%
 -18   18 -1.12168E+001  8.45970E+000  1.39222E+001 -3.91506E-001  2.93630E-001 -3.85557E-001  2.89168E-001     -1.519561%
 -18   19 -1.12168E+001  8.92232E+000  1.41942E+001 -3.91506E-001  3.09942E-001 -3.85318E-001  3.05043E-001     -1.580618%
 -18   20 -1.12168E+001  9.38376E+000  1.44744E+001 -3.91506E-001  3.26255E-001 -3.85067E-001  3.20889E-001     -1.644858%
 -18   21 -1.12168E+001  9.84398E+000  1.47623E+001 -3.91506E-001  3.42568E-001 -3.84803E-001  3.36702E-001     -1.712262%
 -18   22 -1.12168E+001  1.03029E+001  1.50572E+001 -3.91506E-001  3.58881E-001 -3.84526E-001  3.52483E-001     -1.782810%
 -18   23 -1.12168E+001  1.07605E+001  1.53587E+001 -3.91506E-001  3.75194E-001 -3.84238E-001  3.68228E-001     -1.856484%
 -18   24 -1.12168E+001  1.12168E+001  1.56662E+001 -3.91506E-001  3.91506E-001 -3.83937E-001  3.83937E-001     -1.933263%
 -18   25 -1.12168E+001  1.16715E+001  1.59793E+001 -3.91506E-001  4.07819E-001 -3.83625E-001  3.99609E-001     -2.013124%
 -18   26 -1.12168E+001  1.21249E+001  1.62974E+001 -3.91506E-001  4.24132E-001 -3.83300E-001  4.15242E-001     -2.096045%
 -18   27 -1.12168E+001  1.25766E+001  1.66201E+001 -3.91506E-001  4.40445E-001 -3.82964E-001  4.30834E-001     -2.182004%
 -18   28 -1.12168E+001  1.30268E+001  1.69470E+001 -3.91506E-001  4.56757E-001 -3.82615E-001  4.46385E-001     -2.270977%
 -18   29 -1.12168E+001  1.34754E+001  1.72778E+001 -3.91506E-001  4.73070E-001 -3.82255E-001  4.61892E-001     -2.362938%
 -18   30 -1.12168E+001  1.39222E+001  1.76120E+001 -3.91506E-001  4.89383E-001 -3.81884E-001  4.77355E-001     -2.457863%
 -18   31 -1.12168E+001  1.43674E+001  1.79494E+001 -3.91506E-001  5.05696E-001 -3.81500E-001  4.92771E-001     -2.555726%
 -18   32 -1.12168E+001  1.48108E+001  1.82895E+001 -3.91506E-001  5.22008E-001 -3.81106E-001  5.08141E-001     -2.656500%
 -17  -32 -1.06082E+001 -1.48108E+001  1.79536E+001 -3.69756E-001 -5.22008E-001 -3.60301E-001 -5.08661E-001     -2.556972%
 -17  -31 -1.06082E+001 -1.43674E+001  1.76052E+001 -3.69756E-001 -5.05696E-001 -3.60675E-001 -4.93276E-001     -2.455900%
 -17  -30 -1.06082E+001 -1.39222E+001  1.72593E+001 -3.69756E-001 -4.89383E-001 -3.61038E-001 -4.77844E-001     -2.357746%
 -17  -29 -1.06082E+001 -1.34754E+001  1.69163E+001 -3.69756E-001 -4.73070E-001 -3.61390E-001 -4.62367E-001     -2.262539%
 -17  -28 -1.06082E+001 -1.30268E+001  1.65766E+001 -3.69756E-001 -4.56757E-001 -3.61731E-001 -4.46844E-001     -2.170304%
 -17  -27 -1.06082E+001 -1.25766E+001  1.62404E+001 -3.69756E-001 -4.40445E-001 -3.62061E-001 -4.31279E-001     -2.081066%
 -17  -26 -1.06082E+001 -1.21249E+001  1.59082E+001 -3.69756E-001 -4.24132E-001 -3.62380E-001 -4.15671E-001     -1.994850%
 -17  -25 -1.06082E+001 -1.16715E+001  1.55805E+001 -3.69756E-001 -4.07819E-001 -3.62687E-001 -4.00023E-001     -1.911680%
 -17  -24 -1.06082E+001 -1.12168E+001  1.52575E+001 -3.69756E-001 -3.91506E-001 -3.62984E-001 -3.84336E-001     -1.831580%
 -17  -23 -1.06082E+001 -1.07605E+001  1.49399E+001 -3.69756E-001 -3.75194E-001 -3.63268E-001 -3.68611E-001     -1.754572%
 -17  -22 -1.06082E+001 -1.03029E+001  1.46281E+001 -3.69756E-001 -3.58881E-001 -3.63542E-001 -3.52849E-001     -1.680677%
 -17  -21 -1.06082E+001 -9.84398E+000  1.43227E+001 -3.69756E-001 -3.42568E-001 -3.63803E-001 -3.37053E-001     -1.609916%
 -17  -20 -1.06082E+001 -9.38376E+000  1.40242E+001 -3.69756E-001 -3.26255E-001 -3.64053E-001 -3.21223E-001     -1.542310%
 -17  -19 -1.06082E+001 -8.92232E+000  1.37332E+001 -3.69756E-001 -3.09942E-001 -3.64291E-001 -3.05362E-001     -1.477877%
 -17  -18 -1.06082E+001 -8.45970E+000  1.34505E+001 -3.69756E-001 -2.93630E-001 -3.64518E-001 -2.89470E-001     -1.416636%
 -17  -17 -1.06082E+001 -7.99597E+000  1.31765E+001 -3.69756E-001 -2.77317E-001 -3.64732E-001 -2.73549E-001     -1.358604%
 -17  -16 -1.06082E+001 -7.53118E+000  1.29121E+001 -3.69756E-001 -2.61004E-001 -3.64935E-001 -2.57601E-001     -1.303798%
 -17  -15 -1.06082E+001 -7.06540E+000  1.26580E+001 -3.69756E-001 -2.44691E-001 -3.65126E-001 -2.41627E-001     -1.252233%
